Dataset,Fold,Variant,Iteration,Best_Training_MMRE
China,4,FAABE_FULL,53,1.1241611242294312
China,4,FAABE_FULL,54,1.1241611242294312
China,4,FAABE_FULL,55,1.1241611242294312
China,4,FAABE_FULL,56,1.1241611242294312
China,4,FAABE_FULL,57,1.1241611242294312
China,4,FAABE_FULL,58,1.1241611242294312
China,4,FAABE_FULL,59,1.1241611242294312
China,4,FAABE_FULL,60,1.1241611242294312
China,4,FAABE_FULL,61,1.1241611242294312
China,4,FAABE_FULL,62,1.123847246170044
China,4,FAABE_FULL,63,1.123847246170044
China,4,FAABE_FULL,64,1.123847246170044
China,4,FAABE_FULL,65,1.123847246170044
China,4,FAABE_FULL,66,1.123847246170044
China,4,FAABE_FULL,67,1.123847246170044
China,4,FAABE_FULL,68,1.123847246170044
China,4,FAABE_FULL,69,1.123847246170044
China,4,FAABE_FULL,70,1.123847246170044
China,4,FAABE_FULL,71,1.123847246170044
China,4,FAABE_FULL,72,1.123847246170044
China,4,FAABE_FULL,73,1.123847246170044
China,4,FAABE_FULL,74,1.123847246170044
China,4,FAABE_FULL,75,1.123847246170044
China,4,FAABE_FULL,76,1.123847246170044
China,4,FAABE_FULL,77,1.123847246170044
China,4,FAABE_FULL,78,1.123847246170044
China,4,FAABE_FULL,79,1.123847246170044
China,4,FAABE_FULL,80,1.123847246170044
China,4,FAABE_FULL,81,1.123847246170044
China,4,FAABE_FULL,82,1.123847246170044
China,4,FAABE_FULL,83,1.123847246170044
China,4,FAABE_FULL,84,1.123847246170044
China,4,FAABE_FULL,85,1.123847246170044
China,4,FAABE_FULL,86,1.123847246170044
China,4,FAABE_FULL,87,1.123847246170044
China,4,FAABE_FULL,88,1.123847246170044
China,4,FAABE_FULL,89,1.123847246170044
China,4,FAABE_FULL,90,1.123847246170044
China,4,FAABE_FULL,91,1.123847246170044
China,4,FAABE_FULL,92,1.123847246170044
China,4,FAABE_FULL,93,1.123847246170044
China,4,FAABE_FULL,94,1.123847246170044
China,4,FAABE_FULL,95,1.1079490184783936
China,4,FAABE_FULL,96,1.1079490184783936
China,4,FAABE_FULL,97,1.1079490184783936
China,4,FAABE_FULL,98,1.1079490184783936
China,4,FAABE_FULL,99,1.1079490184783936
China,4,FAABE_FULL,100,1.1079490184783936
China,5,FAABE_NO_PEARSON,0,1.3012880086898804
China,5,FAABE_NO_PEARSON,1,1.288283109664917
China,5,FAABE_NO_PEARSON,2,1.2339696884155273
China,5,FAABE_NO_PEARSON,3,1.2339696884155273
China,5,FAABE_NO_PEARSON,4,1.2154139280319214
China,5,FAABE_NO_PEARSON,5,1.2154139280319214
China,5,FAABE_NO_PEARSON,6,1.2154139280319214
China,5,FAABE_NO_PEARSON,7,1.2154139280319214
China,5,FAABE_NO_PEARSON,8,1.2128849029541016
China,5,FAABE_NO_PEARSON,9,1.2128849029541016
China,5,FAABE_NO_PEARSON,10,1.2128849029541016
China,5,FAABE_NO_PEARSON,11,1.2128849029541016
China,5,FAABE_NO_PEARSON,12,1.2128849029541016
China,5,FAABE_NO_PEARSON,13,1.2115191221237183
China,5,FAABE_NO_PEARSON,14,1.2115191221237183
China,5,FAABE_NO_PEARSON,15,1.2115191221237183
China,5,FAABE_NO_PEARSON,16,1.2115191221237183
China,5,FAABE_NO_PEARSON,17,1.2115191221237183
China,5,FAABE_NO_PEARSON,18,1.2115191221237183
China,5,FAABE_NO_PEARSON,19,1.2115191221237183
China,5,FAABE_NO_PEARSON,20,1.2115191221237183
China,5,FAABE_NO_PEARSON,21,1.2115191221237183
China,5,FAABE_NO_PEARSON,22,1.2115191221237183
China,5,FAABE_NO_PEARSON,23,1.2115191221237183
China,5,FAABE_NO_PEARSON,24,1.2115191221237183
China,5,FAABE_NO_PEARSON,25,1.2052322626113892
China,5,FAABE_NO_PEARSON,26,1.2052322626113892
China,5,FAABE_NO_PEARSON,27,1.2052322626113892
China,5,FAABE_NO_PEARSON,28,1.2052322626113892
China,5,FAABE_NO_PEARSON,29,1.2052322626113892
China,5,FAABE_NO_PEARSON,30,1.2052322626113892
China,5,FAABE_NO_PEARSON,31,1.2052322626113892
China,5,FAABE_NO_PEARSON,32,1.2052322626113892
China,5,FAABE_NO_PEARSON,33,1.2052322626113892
China,5,FAABE_NO_PEARSON,34,1.2052322626113892
China,5,FAABE_NO_PEARSON,35,1.2052322626113892
China,5,FAABE_NO_PEARSON,36,1.2052322626113892
China,5,FAABE_NO_PEARSON,37,1.2052322626113892
China,5,FAABE_NO_PEARSON,38,1.2052322626113892
China,5,FAABE_NO_PEARSON,39,1.2052322626113892
China,5,FAABE_NO_PEARSON,40,1.2052322626113892
China,5,FAABE_NO_PEARSON,41,1.2052322626113892
China,5,FAABE_NO_PEARSON,42,1.2052322626113892
China,5,FAABE_NO_PEARSON,43,1.2052322626113892
China,5,FAABE_NO_PEARSON,44,1.2052322626113892
China,5,FAABE_NO_PEARSON,45,1.2052322626113892
China,5,FAABE_NO_PEARSON,46,1.2052322626113892
China,5,FAABE_NO_PEARSON,47,1.2052322626113892
China,5,FAABE_NO_PEARSON,48,1.2052322626113892
China,5,FAABE_NO_PEARSON,49,1.2052322626113892
China,5,FAABE_NO_PEARSON,50,1.2052322626113892
China,5,FAABE_NO_PEARSON,51,1.2052322626113892
China,5,FAABE_NO_PEARSON,52,1.2052322626113892
China,5,FAABE_NO_PEARSON,53,1.2052322626113892
China,5,FAABE_NO_PEARSON,54,1.2052322626113892
China,5,FAABE_NO_PEARSON,55,1.2052322626113892
China,5,FAABE_NO_PEARSON,56,1.2052322626113892
China,5,FAABE_NO_PEARSON,57,1.2052322626113892
China,5,FAABE_NO_PEARSON,58,1.2052322626113892
China,5,FAABE_NO_PEARSON,59,1.2052322626113892
China,5,FAABE_NO_PEARSON,60,1.2052322626113892
China,5,FAABE_NO_PEARSON,61,1.2052322626113892
China,5,FAABE_NO_PEARSON,62,1.2052322626113892
China,5,FAABE_NO_PEARSON,63,1.2052322626113892
China,5,FAABE_NO_PEARSON,64,1.2052322626113892
China,5,FAABE_NO_PEARSON,65,1.2052322626113892
China,5,FAABE_NO_PEARSON,66,1.2052322626113892
China,5,FAABE_NO_PEARSON,67,1.2052322626113892
China,5,FAABE_NO_PEARSON,68,1.2052322626113892
China,5,FAABE_NO_PEARSON,69,1.2052322626113892
China,5,FAABE_NO_PEARSON,70,1.2052322626113892
China,5,FAABE_NO_PEARSON,71,1.2052322626113892
China,5,FAABE_NO_PEARSON,72,1.2052322626113892
China,5,FAABE_NO_PEARSON,73,1.2052322626113892
China,5,FAABE_NO_PEARSON,74,1.2052322626113892
China,5,FAABE_NO_PEARSON,75,1.2052322626113892
China,5,FAABE_NO_PEARSON,76,1.2052322626113892
China,5,FAABE_NO_PEARSON,77,1.2052322626113892
China,5,FAABE_NO_PEARSON,78,1.2052322626113892
China,5,FAABE_NO_PEARSON,79,1.143752098083496
China,5,FAABE_NO_PEARSON,80,1.143752098083496
China,5,FAABE_NO_PEARSON,81,1.143752098083496
China,5,FAABE_NO_PEARSON,82,1.143752098083496
China,5,FAABE_NO_PEARSON,83,1.143752098083496
China,5,FAABE_NO_PEARSON,84,1.143752098083496
China,5,FAABE_NO_PEARSON,85,1.143752098083496
China,5,FAABE_NO_PEARSON,86,1.143752098083496
China,5,FAABE_NO_PEARSON,87,1.143752098083496
China,5,FAABE_NO_PEARSON,88,1.143752098083496
China,5,FAABE_NO_PEARSON,89,1.143752098083496
China,5,FAABE_NO_PEARSON,90,1.143752098083496
China,5,FAABE_NO_PEARSON,91,1.143752098083496
China,5,FAABE_NO_PEARSON,92,1.143752098083496
China,5,FAABE_NO_PEARSON,93,1.143752098083496
China,5,FAABE_NO_PEARSON,94,1.143752098083496
China,5,FAABE_NO_PEARSON,95,1.143752098083496
China,5,FAABE_NO_PEARSON,96,1.143752098083496
China,5,FAABE_NO_PEARSON,97,1.143752098083496
China,5,FAABE_NO_PEARSON,98,1.143752098083496
China,5,FAABE_NO_PEARSON,99,1.143752098083496
China,5,FAABE_NO_PEARSON,100,1.143752098083496
China,5,FAABE_NO_IWM,0,1.3676375150680542
China,5,FAABE_NO_IWM,1,1.3303667306900024
China,5,FAABE_NO_IWM,2,1.2966973781585693
China,5,FAABE_NO_IWM,3,1.2966973781585693
China,5,FAABE_NO_IWM,4,1.2966973781585693
China,5,FAABE_NO_IWM,5,1.2966973781585693
China,5,FAABE_NO_IWM,6,1.2966973781585693
China,5,FAABE_NO_IWM,7,1.2966973781585693
China,5,FAABE_NO_IWM,8,1.2966973781585693
China,5,FAABE_NO_IWM,9,1.2966973781585693
China,5,FAABE_NO_IWM,10,1.2966973781585693
China,5,FAABE_NO_IWM,11,1.2966973781585693
China,5,FAABE_NO_IWM,12,1.2966973781585693
China,5,FAABE_NO_IWM,13,1.2917978763580322
China,5,FAABE_NO_IWM,14,1.2917978763580322
China,5,FAABE_NO_IWM,15,1.2917978763580322
China,5,FAABE_NO_IWM,16,1.2917978763580322
China,5,FAABE_NO_IWM,17,1.2917978763580322
China,5,FAABE_NO_IWM,18,1.2917978763580322
China,5,FAABE_NO_IWM,19,1.2917978763580322
China,5,FAABE_NO_IWM,20,1.2917978763580322
China,5,FAABE_NO_IWM,21,1.2917978763580322
China,5,FAABE_NO_IWM,22,1.2917978763580322
China,5,FAABE_NO_IWM,23,1.2917978763580322
China,5,FAABE_NO_IWM,24,1.2917978763580322
China,5,FAABE_NO_IWM,25,1.2917978763580322
China,5,FAABE_NO_IWM,26,1.2917978763580322
China,5,FAABE_NO_IWM,27,1.2917978763580322
China,5,FAABE_NO_IWM,28,1.2917978763580322
China,5,FAABE_NO_IWM,29,1.2917978763580322
China,5,FAABE_NO_IWM,30,1.2917978763580322
China,5,FAABE_NO_IWM,31,1.2917978763580322
China,5,FAABE_NO_IWM,32,1.2917978763580322
China,5,FAABE_NO_IWM,33,1.2917978763580322
China,5,FAABE_NO_IWM,34,1.2917978763580322
China,5,FAABE_NO_IWM,35,1.2917978763580322
China,5,FAABE_NO_IWM,36,1.2917978763580322
China,5,FAABE_NO_IWM,37,1.2917978763580322
China,5,FAABE_NO_IWM,38,1.2917978763580322
China,5,FAABE_NO_IWM,39,1.2917978763580322
China,5,FAABE_NO_IWM,40,1.2917978763580322
China,5,FAABE_NO_IWM,41,1.2917978763580322
China,5,FAABE_NO_IWM,42,1.2917978763580322
China,5,FAABE_NO_IWM,43,1.2917978763580322
China,5,FAABE_NO_IWM,44,1.2917978763580322
China,5,FAABE_NO_IWM,45,1.2917978763580322
China,5,FAABE_NO_IWM,46,1.2917978763580322
China,5,FAABE_NO_IWM,47,1.2917978763580322
China,5,FAABE_NO_IWM,48,1.2917978763580322
China,5,FAABE_NO_IWM,49,1.2917978763580322
China,5,FAABE_NO_IWM,50,1.2917978763580322
China,5,FAABE_NO_IWM,51,1.2917978763580322
China,5,FAABE_NO_IWM,52,1.2917978763580322
China,5,FAABE_NO_IWM,53,1.2917978763580322
China,5,FAABE_NO_IWM,54,1.2917978763580322
China,5,FAABE_NO_IWM,55,1.2917978763580322
China,5,FAABE_NO_IWM,56,1.2917978763580322
China,5,FAABE_NO_IWM,57,1.2917978763580322
China,5,FAABE_NO_IWM,58,1.2917978763580322
China,5,FAABE_NO_IWM,59,1.2917978763580322
China,5,FAABE_NO_IWM,60,1.2917978763580322
China,5,FAABE_NO_IWM,61,1.2802672386169434
China,5,FAABE_NO_IWM,62,1.2802672386169434
China,5,FAABE_NO_IWM,63,1.2802672386169434
China,5,FAABE_NO_IWM,64,1.2802672386169434
China,5,FAABE_NO_IWM,65,1.2802672386169434
China,5,FAABE_NO_IWM,66,1.2802672386169434
China,5,FAABE_NO_IWM,67,1.2802672386169434
China,5,FAABE_NO_IWM,68,1.2802672386169434
China,5,FAABE_NO_IWM,69,1.2802672386169434
China,5,FAABE_NO_IWM,70,1.2802672386169434
China,5,FAABE_NO_IWM,71,1.2802672386169434
China,5,FAABE_NO_IWM,72,1.2802672386169434
China,5,FAABE_NO_IWM,73,1.2802672386169434
China,5,FAABE_NO_IWM,74,1.2802672386169434
China,5,FAABE_NO_IWM,75,1.2802672386169434
China,5,FAABE_NO_IWM,76,1.2802672386169434
China,5,FAABE_NO_IWM,77,1.2802672386169434
China,5,FAABE_NO_IWM,78,1.2802672386169434
China,5,FAABE_NO_IWM,79,1.2802672386169434
China,5,FAABE_NO_IWM,80,1.2802672386169434
China,5,FAABE_NO_IWM,81,1.2802672386169434
China,5,FAABE_NO_IWM,82,1.2802672386169434
China,5,FAABE_NO_IWM,83,1.2802672386169434
China,5,FAABE_NO_IWM,84,1.2802672386169434
China,5,FAABE_NO_IWM,85,1.2802672386169434
China,5,FAABE_NO_IWM,86,1.2802672386169434
China,5,FAABE_NO_IWM,87,1.2802672386169434
China,5,FAABE_NO_IWM,88,1.2802672386169434
China,5,FAABE_NO_IWM,89,1.2802672386169434
China,5,FAABE_NO_IWM,90,1.2802672386169434
China,5,FAABE_NO_IWM,91,1.2802672386169434
China,5,FAABE_NO_IWM,92,1.2802672386169434
China,5,FAABE_NO_IWM,93,1.2802672386169434
China,5,FAABE_NO_IWM,94,1.2802672386169434
China,5,FAABE_NO_IWM,95,1.2802672386169434
China,5,FAABE_NO_IWM,96,1.2802672386169434
China,5,FAABE_NO_IWM,97,1.2802672386169434
China,5,FAABE_NO_IWM,98,1.2799768447875977
China,5,FAABE_NO_IWM,99,1.2799768447875977
China,5,FAABE_NO_IWM,100,1.2799768447875977
China,5,FAABE_FULL,0,1.3634593486785889
China,5,FAABE_FULL,1,1.3425143957138062
China,5,FAABE_FULL,2,1.3425143957138062
China,5,FAABE_FULL,3,1.320283055305481
China,5,FAABE_FULL,4,1.320283055305481
China,5,FAABE_FULL,5,1.2795318365097046
China,5,FAABE_FULL,6,1.2795318365097046
China,5,FAABE_FULL,7,1.2795318365097046
China,5,FAABE_FULL,8,1.2795318365097046
China,5,FAABE_FULL,9,1.2795318365097046
China,5,FAABE_FULL,10,1.2795318365097046
China,5,FAABE_FULL,11,1.2795318365097046
China,5,FAABE_FULL,12,1.2795318365097046
China,5,FAABE_FULL,13,1.2795318365097046
China,5,FAABE_FULL,14,1.2795318365097046
China,5,FAABE_FULL,15,1.2795318365097046
China,5,FAABE_FULL,16,1.2795318365097046
China,5,FAABE_FULL,17,1.2795318365097046
China,5,FAABE_FULL,18,1.2795318365097046
China,5,FAABE_FULL,19,1.2795318365097046
China,5,FAABE_FULL,20,1.2795318365097046
China,5,FAABE_FULL,21,1.2795318365097046
China,5,FAABE_FULL,22,1.2795318365097046
China,5,FAABE_FULL,23,1.2795318365097046
China,5,FAABE_FULL,24,1.2795318365097046
China,5,FAABE_FULL,25,1.2795318365097046
China,5,FAABE_FULL,26,1.2795318365097046
China,5,FAABE_FULL,27,1.2795318365097046
China,5,FAABE_FULL,28,1.2795318365097046
China,5,FAABE_FULL,29,1.2795318365097046
China,5,FAABE_FULL,30,1.2795318365097046
China,5,FAABE_FULL,31,1.2795318365097046
China,5,FAABE_FULL,32,1.2795318365097046
China,5,FAABE_FULL,33,1.2795318365097046
China,5,FAABE_FULL,34,1.2795318365097046
China,5,FAABE_FULL,35,1.2795318365097046
China,5,FAABE_FULL,36,1.2795318365097046
China,5,FAABE_FULL,37,1.2795318365097046
China,5,FAABE_FULL,38,1.2795318365097046
China,5,FAABE_FULL,39,1.2795318365097046
China,5,FAABE_FULL,40,1.2795318365097046
China,5,FAABE_FULL,41,1.2795318365097046
China,5,FAABE_FULL,42,1.2795318365097046
China,5,FAABE_FULL,43,1.2795318365097046
China,5,FAABE_FULL,44,1.2795318365097046
China,5,FAABE_FULL,45,1.2795318365097046
China,5,FAABE_FULL,46,1.2795318365097046
China,5,FAABE_FULL,47,1.2795318365097046
China,5,FAABE_FULL,48,1.2795318365097046
China,5,FAABE_FULL,49,1.2795318365097046
China,5,FAABE_FULL,50,1.2795318365097046
China,5,FAABE_FULL,51,1.2795318365097046
China,5,FAABE_FULL,52,1.2795318365097046
China,5,FAABE_FULL,53,1.2795318365097046
China,5,FAABE_FULL,54,1.2767682075500488
China,5,FAABE_FULL,55,1.2767682075500488
China,5,FAABE_FULL,56,1.2767682075500488
China,5,FAABE_FULL,57,1.2767682075500488
China,5,FAABE_FULL,58,1.2767682075500488
China,5,FAABE_FULL,59,1.2767682075500488
China,5,FAABE_FULL,60,1.2767682075500488
China,5,FAABE_FULL,61,1.2767682075500488
China,5,FAABE_FULL,62,1.2767682075500488
China,5,FAABE_FULL,63,1.2767682075500488
China,5,FAABE_FULL,64,1.2767682075500488
China,5,FAABE_FULL,65,1.2767682075500488
China,5,FAABE_FULL,66,1.2767682075500488
China,5,FAABE_FULL,67,1.2767682075500488
China,5,FAABE_FULL,68,1.2767682075500488
China,5,FAABE_FULL,69,1.2767682075500488
China,5,FAABE_FULL,70,1.2767682075500488
China,5,FAABE_FULL,71,1.2767682075500488
China,5,FAABE_FULL,72,1.2767682075500488
China,5,FAABE_FULL,73,1.2767682075500488
China,5,FAABE_FULL,74,1.2767682075500488
China,5,FAABE_FULL,75,1.2767682075500488
China,5,FAABE_FULL,76,1.2767682075500488
China,5,FAABE_FULL,77,1.2767682075500488
China,5,FAABE_FULL,78,1.2767682075500488
China,5,FAABE_FULL,79,1.2767682075500488
China,5,FAABE_FULL,80,1.2767682075500488
China,5,FAABE_FULL,81,1.2767682075500488
China,5,FAABE_FULL,82,1.2767682075500488
China,5,FAABE_FULL,83,1.2767682075500488
China,5,FAABE_FULL,84,1.2767682075500488
China,5,FAABE_FULL,85,1.2767682075500488
China,5,FAABE_FULL,86,1.2767682075500488
China,5,FAABE_FULL,87,1.2767682075500488
China,5,FAABE_FULL,88,1.2767682075500488
China,5,FAABE_FULL,89,1.2767682075500488
China,5,FAABE_FULL,90,1.2767682075500488
China,5,FAABE_FULL,91,1.2767682075500488
China,5,FAABE_FULL,92,1.2767682075500488
China,5,FAABE_FULL,93,1.2767682075500488
China,5,FAABE_FULL,94,1.2767682075500488
China,5,FAABE_FULL,95,1.2767682075500488
China,5,FAABE_FULL,96,1.2767682075500488
China,5,FAABE_FULL,97,1.2767682075500488
China,5,FAABE_FULL,98,1.2767682075500488
China,5,FAABE_FULL,99,1.2767682075500488
China,5,FAABE_FULL,100,1.2767682075500488
China,6,FAABE_NO_PEARSON,0,1.1733795404434204
China,6,FAABE_NO_PEARSON,1,1.1733795404434204
China,6,FAABE_NO_PEARSON,2,1.1362074613571167
China,6,FAABE_NO_PEARSON,3,1.1362074613571167
China,6,FAABE_NO_PEARSON,4,1.1362074613571167
China,6,FAABE_NO_PEARSON,5,1.1362074613571167
China,6,FAABE_NO_PEARSON,6,1.1362074613571167
China,6,FAABE_NO_PEARSON,7,1.1052354574203491
China,6,FAABE_NO_PEARSON,8,1.1052354574203491
China,6,FAABE_NO_PEARSON,9,1.1052354574203491
China,6,FAABE_NO_PEARSON,10,1.1052354574203491
China,6,FAABE_NO_PEARSON,11,1.1052354574203491
China,6,FAABE_NO_PEARSON,12,1.1052354574203491
China,6,FAABE_NO_PEARSON,13,1.1052354574203491
China,6,FAABE_NO_PEARSON,14,1.1052354574203491
China,6,FAABE_NO_PEARSON,15,1.1052354574203491
China,6,FAABE_NO_PEARSON,16,1.1052354574203491
China,6,FAABE_NO_PEARSON,17,1.1052354574203491
China,6,FAABE_NO_PEARSON,18,1.1052354574203491
China,6,FAABE_NO_PEARSON,19,1.0978727340698242
China,6,FAABE_NO_PEARSON,20,1.0978727340698242
China,6,FAABE_NO_PEARSON,21,1.0978727340698242
China,6,FAABE_NO_PEARSON,22,1.0978727340698242
China,6,FAABE_NO_PEARSON,23,1.0978727340698242
China,6,FAABE_NO_PEARSON,24,1.0978727340698242
China,6,FAABE_NO_PEARSON,25,1.0978727340698242
China,6,FAABE_NO_PEARSON,26,1.0978727340698242
China,6,FAABE_NO_PEARSON,27,1.0978727340698242
China,6,FAABE_NO_PEARSON,28,1.0978727340698242
China,6,FAABE_NO_PEARSON,29,1.0978727340698242
China,6,FAABE_NO_PEARSON,30,1.0978727340698242
China,6,FAABE_NO_PEARSON,31,1.0978727340698242
China,6,FAABE_NO_PEARSON,32,1.0978727340698242
China,6,FAABE_NO_PEARSON,33,1.0978727340698242
China,6,FAABE_NO_PEARSON,34,1.0978727340698242
China,6,FAABE_NO_PEARSON,35,1.0978727340698242
China,6,FAABE_NO_PEARSON,36,1.0978727340698242
China,6,FAABE_NO_PEARSON,37,1.0978727340698242
China,6,FAABE_NO_PEARSON,38,1.0978727340698242
China,6,FAABE_NO_PEARSON,39,1.0978727340698242
China,6,FAABE_NO_PEARSON,40,1.0978727340698242
China,6,FAABE_NO_PEARSON,41,1.0978727340698242
China,6,FAABE_NO_PEARSON,42,1.0978727340698242
China,6,FAABE_NO_PEARSON,43,1.0978727340698242
China,6,FAABE_NO_PEARSON,44,1.0978727340698242
China,6,FAABE_NO_PEARSON,45,1.0978727340698242
China,6,FAABE_NO_PEARSON,46,1.0978727340698242
China,6,FAABE_NO_PEARSON,47,1.0978727340698242
China,6,FAABE_NO_PEARSON,48,1.0978727340698242
China,6,FAABE_NO_PEARSON,49,1.0978727340698242
China,6,FAABE_NO_PEARSON,50,1.0978727340698242
China,6,FAABE_NO_PEARSON,51,1.0978727340698242
China,6,FAABE_NO_PEARSON,52,1.0978727340698242
China,6,FAABE_NO_PEARSON,53,1.0978727340698242
China,6,FAABE_NO_PEARSON,54,1.0978727340698242
China,6,FAABE_NO_PEARSON,55,1.0978727340698242
China,6,FAABE_NO_PEARSON,56,1.0978727340698242
China,6,FAABE_NO_PEARSON,57,1.0978727340698242
China,6,FAABE_NO_PEARSON,58,1.0978727340698242
China,6,FAABE_NO_PEARSON,59,1.0978727340698242
China,6,FAABE_NO_PEARSON,60,1.0978727340698242
China,6,FAABE_NO_PEARSON,61,1.0978727340698242
China,6,FAABE_NO_PEARSON,62,1.0978727340698242
China,6,FAABE_NO_PEARSON,63,1.0978727340698242
China,6,FAABE_NO_PEARSON,64,1.0978727340698242
China,6,FAABE_NO_PEARSON,65,1.0978727340698242
China,6,FAABE_NO_PEARSON,66,1.0978727340698242
China,6,FAABE_NO_PEARSON,67,1.0978727340698242
China,6,FAABE_NO_PEARSON,68,1.0978727340698242
China,6,FAABE_NO_PEARSON,69,1.0978727340698242
China,6,FAABE_NO_PEARSON,70,1.0978727340698242
China,6,FAABE_NO_PEARSON,71,1.0978727340698242
China,6,FAABE_NO_PEARSON,72,1.0978727340698242
China,6,FAABE_NO_PEARSON,73,1.0978727340698242
China,6,FAABE_NO_PEARSON,74,1.0978727340698242
China,6,FAABE_NO_PEARSON,75,1.0978727340698242
China,6,FAABE_NO_PEARSON,76,1.0978727340698242
China,6,FAABE_NO_PEARSON,77,1.0978727340698242
China,6,FAABE_NO_PEARSON,78,1.0978727340698242
China,6,FAABE_NO_PEARSON,79,1.0978727340698242
China,6,FAABE_NO_PEARSON,80,1.0978727340698242
China,6,FAABE_NO_PEARSON,81,1.0978727340698242
China,6,FAABE_NO_PEARSON,82,1.0978727340698242
China,6,FAABE_NO_PEARSON,83,1.0978727340698242
China,6,FAABE_NO_PEARSON,84,1.0978727340698242
China,6,FAABE_NO_PEARSON,85,1.0978727340698242
China,6,FAABE_NO_PEARSON,86,1.0978727340698242
China,6,FAABE_NO_PEARSON,87,1.0978727340698242
China,6,FAABE_NO_PEARSON,88,1.0978727340698242
China,6,FAABE_NO_PEARSON,89,1.0978727340698242
China,6,FAABE_NO_PEARSON,90,1.0978727340698242
China,6,FAABE_NO_PEARSON,91,1.0978727340698242
China,6,FAABE_NO_PEARSON,92,1.0978727340698242
China,6,FAABE_NO_PEARSON,93,1.0873430967330933
China,6,FAABE_NO_PEARSON,94,1.0873430967330933
China,6,FAABE_NO_PEARSON,95,1.0873430967330933
China,6,FAABE_NO_PEARSON,96,1.0873430967330933
China,6,FAABE_NO_PEARSON,97,1.0873430967330933
China,6,FAABE_NO_PEARSON,98,1.0873430967330933
China,6,FAABE_NO_PEARSON,99,1.0873430967330933
China,6,FAABE_NO_PEARSON,100,1.0873430967330933
China,6,FAABE_NO_IWM,0,1.2311625480651855
China,6,FAABE_NO_IWM,1,1.2311625480651855
China,6,FAABE_NO_IWM,2,1.1844584941864014
China,6,FAABE_NO_IWM,3,1.1844584941864014
China,6,FAABE_NO_IWM,4,1.1780318021774292
China,6,FAABE_NO_IWM,5,1.1406610012054443
China,6,FAABE_NO_IWM,6,1.1406610012054443
China,6,FAABE_NO_IWM,7,1.1406610012054443
China,6,FAABE_NO_IWM,8,1.1336067914962769
China,6,FAABE_NO_IWM,9,1.1336067914962769
China,6,FAABE_NO_IWM,10,1.1336067914962769
China,6,FAABE_NO_IWM,11,1.1336067914962769
China,6,FAABE_NO_IWM,12,1.1336067914962769
China,6,FAABE_NO_IWM,13,1.1336067914962769
China,6,FAABE_NO_IWM,14,1.1336067914962769
China,6,FAABE_NO_IWM,15,1.1336067914962769
China,6,FAABE_NO_IWM,16,1.1336067914962769
China,6,FAABE_NO_IWM,17,1.1336067914962769
China,6,FAABE_NO_IWM,18,1.1336067914962769
China,6,FAABE_NO_IWM,19,1.1336067914962769
China,6,FAABE_NO_IWM,20,1.1336067914962769
China,6,FAABE_NO_IWM,21,1.1336067914962769
China,6,FAABE_NO_IWM,22,1.1336067914962769
China,6,FAABE_NO_IWM,23,1.1336067914962769
China,6,FAABE_NO_IWM,24,1.1184507608413696
China,6,FAABE_NO_IWM,25,1.1184507608413696
China,6,FAABE_NO_IWM,26,1.1184507608413696
China,6,FAABE_NO_IWM,27,1.1184507608413696
China,6,FAABE_NO_IWM,28,1.1184507608413696
China,6,FAABE_NO_IWM,29,1.1184507608413696
China,6,FAABE_NO_IWM,30,1.1184507608413696
China,6,FAABE_NO_IWM,31,1.1184507608413696
China,6,FAABE_NO_IWM,32,1.1184507608413696
China,6,FAABE_NO_IWM,33,1.1184507608413696
China,6,FAABE_NO_IWM,34,1.1184507608413696
China,6,FAABE_NO_IWM,35,1.1184507608413696
China,6,FAABE_NO_IWM,36,1.1184507608413696
China,6,FAABE_NO_IWM,37,1.1184507608413696
China,6,FAABE_NO_IWM,38,1.1184507608413696
China,6,FAABE_NO_IWM,39,1.1184507608413696
China,6,FAABE_NO_IWM,40,1.1184507608413696
China,6,FAABE_NO_IWM,41,1.1184507608413696
China,6,FAABE_NO_IWM,42,1.1184507608413696
China,6,FAABE_NO_IWM,43,1.1184507608413696
China,6,FAABE_NO_IWM,44,1.1184507608413696
China,6,FAABE_NO_IWM,45,1.1184507608413696
China,6,FAABE_NO_IWM,46,1.1184507608413696
China,6,FAABE_NO_IWM,47,1.1184507608413696
China,6,FAABE_NO_IWM,48,1.1184507608413696
China,6,FAABE_NO_IWM,49,1.1184507608413696
China,6,FAABE_NO_IWM,50,1.1184507608413696
China,6,FAABE_NO_IWM,51,1.1184507608413696
China,6,FAABE_NO_IWM,52,1.1184507608413696
China,6,FAABE_NO_IWM,53,1.1184507608413696
China,6,FAABE_NO_IWM,54,1.1184507608413696
China,6,FAABE_NO_IWM,55,1.1184507608413696
China,6,FAABE_NO_IWM,56,1.1184507608413696
China,6,FAABE_NO_IWM,57,1.1184507608413696
China,6,FAABE_NO_IWM,58,1.1184507608413696
China,6,FAABE_NO_IWM,59,1.1184507608413696
China,6,FAABE_NO_IWM,60,1.1184507608413696
China,6,FAABE_NO_IWM,61,1.1184507608413696
China,6,FAABE_NO_IWM,62,1.1184507608413696
China,6,FAABE_NO_IWM,63,1.1184507608413696
China,6,FAABE_NO_IWM,64,1.1184507608413696
China,6,FAABE_NO_IWM,65,1.1184507608413696
China,6,FAABE_NO_IWM,66,1.1184507608413696
China,6,FAABE_NO_IWM,67,1.1184507608413696
China,6,FAABE_NO_IWM,68,1.1184507608413696
